Traffic Volume Gbyte_mean,Traffic Volume Gbyte_std,NUM_OF_RRC_Att_mean,NUM_OF_RRC_Att_std,AVGUL_RSSI_WEIGH_DBM_PUCCH_mean,AVGUL_RSSI_WEIGH_DBM_PUCCH_std,AVGUL_RSSI_WEIGH_DBM_PUSCH_mean,AVGUL_RSSI_WEIGH_DBM_PUSCH_std,AVG_RACH_TA_mean,AVG_RACH_TA_std,VOLTE_TRAFFIC_ERL_mean,VOLTE_TRAFFIC_ERL_std,DLPRBUtilization_mean,DLPRBUtilization_std,Avg_UL_RSRP_PUSCH_mean,Avg_UL_RSRP_PUSCH_std,Avg_UL_RSRP_PUCCH_mean,Avg_UL_RSRP_PUCCH_std,L.UL.Interference.Max_mean,L.UL.Interference.Max_std,L.UL.Interference.Avg_mean,L.UL.Interference.Avg_std,L.UL.Interference.Min_mean,L.UL.Interference.Min_std,ERAB_ATTEMPT_mean,ERAB_ATTEMPT_std,RRC_EstabSucc_PC_mean,RRC_EstabSucc_PC_std,ERAB_Drop_PC_mean,ERAB_Drop_PC_std,DL_PDCP_USER_THPUT_mean,DL_PDCP_USER_THPUT_std,UL_PDCP_USER_THPUT_HWI_mean,UL_PDCP_USER_THPUT_HWI_std,INTRAFREQ_HO_SR_mean,INTRAFREQ_HO_SR_std,ACTIVEUSER_DL_QCI1_mean,ACTIVEUSER_DL_QCI1_std,ACTIVEUSER_UL_QCI1_mean,ACTIVEUSER_UL_QCI1_std,Avg_CQI_HWI_mean,Avg_CQI_HWI_std,AVG_MCS_PUSCH_mean,AVG_MCS_PUSCH_std,AVG_SimRRC_ConnUsr_COUNT_mean,AVG_SimRRC_ConnUsr_COUNT_std,E-RAB_SETUP_SUCCESS_RATE_mean,E-RAB_SETUP_SUCCESS_RATE_std,HO_Succ_PC_In_mean,HO_Succ_PC_In_std,MAC_UL_IBLER_mean,MAC_UL_IBLER_std,MAC_DL_IBLER_mean,MAC_DL_IBLER_std,MAC_UL_RBLER_mean,MAC_UL_RBLER_std,MAC_DL_RBLER_mean,MAC_DL_RBLER_std,UL_PACKET_LOSS_mean,UL_PACKET_LOSS_std,UL_PRB_Util_%_mean,UL_PRB_Util_%_std,Interference_Tag
0.186352439416835,0.2701506463355508,224.6020326425627,71.1608750486129,-96.79273069773365,0.3787189085860802,-106.85176898865434,1.1724793965135578,1.7213184650380888,0.1279552331240843,0.2611350861849504,0.3855679955439487,0.0619988656862828,0.0384107216263678,-118.15864861242848,3.34864109687776,-118.6292232992213,3.376148415099073,-84.22234857832659,4.939845194967958,-97.56070416869618,0.5315332108001309,-102.19750659079888,0.4936058949160776,278.14070869583634,112.78840404682552,0.9991681247320816,0.0009970687045021,0.0027903725660576,0.0062545129221633,23856.90909293448,12146.571218322571,1581.1050698465026,695.2498428536553,0.9996824843939855,0.0017245463976162,0.0206676533500635,0.0348767478178172,0.0171077379240914,0.0251486511105773,9.299024614114067,0.4615116580148016,16.891968156756647,3.3073642766811244,2.004249694911488,0.9944892656604872,0.998375141920308,0.0011522051711674,0.9986476271535892,0.0017876584089027,0.1050715481193855,0.0425097080284122,0.1091769679633394,0.026041400733908,0.0132454271691322,0.0077277133333988,0.0111725766733657,0.0061747568301553,0.0004957163231494,0.0007796269745909,0.1161542912942373,0.0385531092337717,External Interference
0.2815420783479016,0.2979208910995248,158.38423798068965,64.7403269742064,-98.2124351403708,0.5780045878916305,-109.15469277945492,0.5497236093233826,2.337452688590368,0.1260524867420192,0.2934681551197062,0.325142607570906,0.008418975902569,0.0006184260642708,-114.73885114081652,2.853584719180813,-116.99272047323788,2.294336733055525,-75.15392557094975,6.039085656915487,-99.84608745856904,0.520813689869251,-105.72323284638524,0.4965211438244875,265.0139363864054,119.08667485491294,0.0100160567381786,0.0004513756584019,0.0,0.0,19628.119676087787,6156.4727990585325,2223.087439405861,1271.8531507815508,0.0105919739064867,0.0,0.0219318312780545,0.0247097630128231,0.0132955259146274,0.0142351307352744,8.91342063878238,0.5015308853230314,17.72222767860996,1.7445310255117663,2.233331501252433,0.9802819510194484,0.010276172240706,0.0007220209900705,0.0152410417076512,0.0,0.0004424336064744,5.133329967566969e-05,0.0003482624999999,0.0001439314491165,3.42333278005874e-05,6.612312649692232e-06,0.0002831581833719,0.0001271141881503,7.721073913580631e-05,0.0003269281700847,0.0006775125,5.184675289762606e-05,External Interference
0.0308724481009448,0.1084703870604295,43.6008823610559,15.039756392431018,-98.74036548498312,0.4995405755731479,-109.19765604093053,1.1098730728062471,1.522968088118321,0.0874842327613139,0.3273302334843967,0.3183220951602878,0.0010381226734321,0.0009856830039769,-115.44884004816105,7.391760635435414,-118.47968114675578,5.030864453786804,-80.71358269133692,7.051076623390381,-100.4846090651996,0.640996345410353,-106.90321336811716,0.5921879573604315,51.17271454991118,3.240370349203946,0.0089839374999999,0.0,6.0325204882495005e-05,0.0004250534865982,24615.11646510553,17642.73517482578,1659.9655020352452,1200.3195970345296,0.0088600362409239,0.0010468715193299,0.0263176131628908,0.0360641813249653,0.0242059839682071,0.0237440788741172,9.65554423114056,0.7242852202938985,16.702337485712015,2.732329546814132,0.4886265275483886,0.5655047187351084,0.0110783781592279,0.0,0.0098106010478736,0.0047258157620836,0.0033040986865741,0.0049235621523969,0.0003482624999999,3.703490378083991e-05,0.0002700038335114,0.000881655902773,7.725299012451907e-05,0.0004542430376605,0.0,2.3455039182702345e-05,0.0006775125,5.184675289762606e-05,External Interference
0.4017304248605653,0.5470417739888472,250.67755296774448,89.64499356690357,-92.26170160200162,0.9955596636504294,-99.13768237688704,1.2015105703313325,4.1250595303740445,0.2651745814043382,0.4361890353506825,0.470061746533114,0.094721245932975,0.0696056307151351,-115.61244183650984,3.119318186892649,-118.47224036437656,4.532939389811371,-76.20545133669259,2.8520267743660277,-83.33763356402707,2.7174830500201077,-93.21772910021838,8.436253972924213,288.24021787849364,106.67876346020446,0.979603754216688,0.0064057818653825,0.0082774780453262,0.0111905498337699,11843.787682507744,5577.893794230702,1953.8846439245608,1913.9693844350388,0.9907624206566544,0.002476040855827,0.0399396996269838,0.0462377402755478,0.0557497154731742,0.053385055605484,9.092331678931783,0.9125447349737066,13.118991714603432,1.3054448649932446,2.3623578927801816,1.346616667869451,0.987690087137678,0.005968986964376,0.9929107497210417,0.0059309443056386,0.180651233778301,0.0521199000149519,0.0880869114595242,0.0173717332862284,0.0337628421217804,0.0167180650149183,0.0060135315585453,0.0014507768393412,0.0020176494621007,0.0027595652828084,0.1555571302021704,0.0451398310158465,External Interference
0.6290566107113876,0.4305807152278217,561.2406227168399,275.44753898771125,-93.95735355904397,2.229134034702236,-100.94647984473892,2.2833240961737644,1.519283199939807,0.0715354336216779,0.93321468419819,0.8458721066988397,0.0881893442998505,0.0498120658573502,-117.48375674865298,2.7306281850017435,-117.16690708294222,2.2920212559796105,-83.08425477878794,2.676383186943986,-92.97335684198572,2.481290485037439,-99.75939622687686,7.019530653863564,711.6948924559301,156.97952513466615,0.9966765047634288,0.0059718185489134,0.0065646952610679,0.0067917610705385,18932.725308079367,4022.849726175008,4164.129565127641,1689.255619710362,1.0,0.0020098282413186,0.0666266729231232,0.0721322297800395,0.1395184880600916,0.1306321944223709,9.79575079596452,0.3919224325182754,11.75968198778979,1.0785196125514225,3.3669338107925406,1.5853436120403273,0.9983431883654316,0.0020372280458522,0.9992952914904744,0.0038464129510111,0.1954139194584067,0.0810636437373626,0.0782973009754328,0.0265119599213943,0.0436553960789697,0.0230850707480669,0.0072476115105478,0.0048804305842681,0.0029996322919421,0.0040561879570018,0.1721645448764776,0.0374460244292841,External Interference
0.7730508811457195,0.8520224140841844,390.615464135562,143.8595323989099,-92.05432258158169,0.0209189594333787,-96.71851521484324,0.3413067006111347,2.3250376046637378,0.1717848352169002,0.8269405098038399,1.05061615424248,0.0993671196078719,0.0724007451292226,-119.9575268690482,1.9801731989075508,-120.4515777838008,2.992857240146185,-75.14762290766618,1.905494580681764,-79.49187910442943,0.7104950301451922,-87.48079569588309,4.579093704273324,659.2549054840672,182.364967683998,0.9877116788205564,0.0106185760946276,0.0180370839866531,0.0131981243653287,20376.11603726839,8916.264161189783,522.741902321435,228.99425310157037,0.9949838696584592,0.0097750880851351,0.0606396551770157,0.0933683268509769,0.2325746063980683,0.3355813822749027,10.058766799843111,0.7510383835301823,11.114632602469705,0.9235932757528964,5.397742052296169,3.052658013847328,0.9947520797815432,0.0056281819763268,0.9920780619901384,0.0097153487833488,0.3342159633229473,0.1064403477118135,0.0997082402310389,0.0180886812423397,0.0498085106083375,0.0230060081959416,0.0074282025192945,0.0038273003057776,0.00752363300134,0.0056148171970464,0.3053408608052622,0.1431236388904754,External Interference
0.8011849712151305,0.5227045379351363,224.3854221778981,68.40307820355095,-98.0741283190592,1.2732808872645145,-108.34621333706548,1.279430114953636,1.3920116746881257,0.0456459931642245,1.299468078627288,1.4468955222511803,0.001499581865625,0.0006476567709803,-113.82244986920578,2.460024506270288,-114.86704067055324,2.3353400466235312,-75.94620623674909,3.5329478589680106,-99.6347982824735,1.0883284135472775,-106.51460041974757,3.309721996282927,332.64962544097403,126.92739659928884,0.0089839374999999,0.0004871099626618,2.730320128128387e-06,0.0003663727259346,34524.22907553441,15011.712914872973,2030.4178173799064,862.7493157777444,0.0087038906636015,0.0006216771528864,0.1024195110154201,0.1161314946496804,0.091665523879532,0.1047293071081546,10.04751170048094,0.4723573901712174,15.821168543006111,2.479450895069549,3.818976561922181,2.306303157371783,0.009628925,0.0,0.0117137041230654,0.0,0.0021235706151924,3.9698899996943485e-05,0.0003730191766364,3.703490378083991e-05,2.65875e-05,6.612312649692232e-06,0.0001294333892602,0.0002772689809008,7.637442879308421e-05,0.0004097807763672,0.0029143110688581,0.001047859042632,External Interference
1.631312225595,0.8120794029066977,403.26476740552846,157.2564089741101,-94.95292449814696,0.5969139206367553,-105.91084368875632,1.2993802968339163,1.8070150656174684,0.1499290823318892,3.0508085814016432,1.8653812475208695,0.2046546262490009,0.0727087580643451,-111.72190181497126,1.252485620884277,-113.02838020582236,1.5420723951024438,-76.10021770855937,4.297404179733761,-96.6109640736422,0.448708643234767,-103.09316487328556,0.7270202357493492,612.3573865424272,264.4413684073179,0.9988437667640366,0.0011484000474917,0.0028422995612311,0.003386850403189,14904.75311939566,5819.508933281512,1550.9672940461353,390.5641390805304,0.9997507073088558,0.0045479635613918,0.2608223897842689,0.1718919226113966,0.2799636775497778,0.2000955466179207,9.147253388497797,0.4099108038502765,15.912608333583984,1.8643400995098405,8.563888573888978,3.4018628184842647,0.9992381314066092,0.0005760963506832,0.9994875322980846,0.0012447778551806,0.0652621977702378,0.0130275006861172,0.0654599197552405,0.0105049237372127,0.0048943014171047,0.0019118162665843,0.0024902913991383,0.0009351986813392,0.0008960517997781,0.0005070073011381,0.2990291381314901,0.0855584789757501,External Interference
0.7651410106194653,0.3642262897359632,519.7162826439405,122.29520326154636,-102.27427207536692,2.6723920817900315,-110.2028734524634,1.9711757992514207,1.97542975146064,0.1276876799426149,2.6862357234589203,2.099958315421824,0.0928230519800016,0.0316959339458119,-115.18486518534422,3.605656602533021,-116.8402514528168,2.0295969919065477,-78.44426438679285,5.905389667234427,-103.98038999449732,1.9667657117238344,-125.48968719006405,4.822275723212411,835.9415393834586,185.4731979588336,0.9983702464251064,0.0015165778631051,0.0035815226165357,0.0033357730517203,23053.35005306229,10181.640548976637,1142.9462209555684,436.4093203968312,0.9988305678641232,0.0039152515596568,0.2475771442516956,0.1946858332396614,0.2746544491369427,0.1967369961190685,9.566347843910933,0.6233116322266744,13.867165870871144,2.833997130706866,6.286681053303775,3.252341950327164,0.9995747846580664,0.0008873636828251,0.9997903177814416,0.0017651375463417,0.0815895041867656,0.0422720488607483,0.0563519451453301,0.0215918410165291,0.0059186488749215,0.0049718456995214,0.0034309274295562,0.0017070083300095,0.0003608371649766,0.0001891527787356,0.1793260912206468,0.0571896226563127,External Interference
0.5231742794472414,0.3215723432218536,571.8803698800153,91.4934592645644,-96.33749970516644,0.2561195809054602,-106.05936869989137,0.4793511816608802,1.642914206994155,0.123548841682669,0.8412879808426172,0.6529364206989026,0.0954122413225153,0.0480460665088615,-118.09522100559474,2.151940063018116,-117.56678292116707,2.945079656458816,-85.21120611868406,4.120100538670125,-96.621409227688,0.3931175931783677,-101.67593959467132,0.7095816381372242,753.6653756960139,208.452063158033,0.999915976741354,0.0012522231973076,0.0026102945999319,0.0031337452064501,23104.00227723049,10546.978891354647,1188.860422467932,345.57970401837866,0.9966358521810104,0.003437214499295,0.0679450861289487,0.0562290113372353,0.050032267786292,0.0704073830131849,9.823763541518758,0.4421767186071415,13.926786227859708,1.1893911557645565,4.088573968413962,0.9263005765745695,0.9995485155398436,0.0004638402425995,0.9985399308711572,0.0015339189236683,0.0924170223498558,0.0234976670117755,0.0686768623303263,0.0164860530523734,0.0097097087070602,0.0051112585432884,0.0040673852556225,0.0017835315027691,0.000649865283903,0.0008103617903852,0.1794437458153606,0.0290550228436414,External Interference
0.076483437788692,0.1379894208225876,32.618912521651616,6.886798320949773,-102.60219449425875,6.449003031713336,-110.23934498314792,3.985417308351004,2.39141702591286,0.3417057762658068,0.5844263446761495,0.5351802478881118,0.0477669853318024,0.0145357071836007,-114.03309726327814,4.732295231627856,-117.60247761822784,3.405645219815701,-81.43958305620731,6.171619996470361,-102.0923463113798,6.590267314435554,-111.62297358514914,8.327925565877207,31.92621804893578,3.240370349203946,0.999239053349946,0.0015471428855816,0.0048897893698129,0.0089849119116471,15068.014414250749,6200.822723952502,2180.0209803001494,1788.3120615435505,0.998148112996714,0.00479975888601,0.0311758199714641,0.0467552010506238,0.0328984564964545,0.0242081733992412,9.605911101062263,0.7866104330371801,15.877997760810958,2.3345064410002,0.8434860115472941,0.7922800776886268,0.9992157701257977,0.0019653579316902,1.0,0.0,0.0683263722565592,0.0263768484812358,0.0753423131933218,0.0236142257975409,0.0083837554945982,0.006196574410431,0.0057557732553119,0.0024736270596544,0.0005373337775827,0.0008668140432928,0.1154116438744264,0.0150710447876622,External Interference
1.170301527763089,0.6690453830581214,768.6773401669068,164.82829402545454,-101.64669575865504,4.003894823853949,-108.74452880344084,3.396534323026884,1.6952188188637536,0.0718150170482827,3.3560431001077187,2.286296347092418,0.1720696576902051,0.0579719512260157,-117.00050559437857,2.198114640558405,-117.10246234087668,2.8530961061330538,-82.00713524745954,3.7916607910220783,-101.56180980278828,4.03542333401287,-110.4674410450038,7.085013187155427,1041.434741265803,263.9916358250851,0.9994717717530096,0.0011869180677895,0.0033272482985981,0.0024106512944967,20183.59680832397,9190.12706392915,1126.2761752501387,400.462645492098,0.999757442067968,0.0018656187741713,0.3405284282038859,0.2336654777891909,0.3505571518081418,0.2571091866522111,9.095449398742494,0.5007220767419205,13.751074593985877,1.3821791163367736,9.33735640853273,3.66986001715843,0.9995003892412784,0.0006545637430066,1.0,0.0024357013751844,0.088865097101491,0.0320198559132657,0.0633125846985473,0.0129517817501227,0.0136471543310707,0.0075584625406377,0.0038475377936953,0.0010706176094379,0.0009017204178701,0.0005858969803782,0.2382403917479721,0.0607071003899001,External Interference
0.2680596692793273,0.1417146157847135,253.40960987626187,60.00538242330909,-97.647111398255,1.167949582822194,-108.11653430373728,1.0611119948228591,1.8445851844959944,0.0898936744564227,1.646199221920267,1.408457904357769,0.0732563773420034,0.0246253921769222,-114.02171052626522,4.535689735596884,-114.89999138246203,2.8439034800871217,-76.06768798267461,3.340278827464006,-99.11447138430428,1.0902335835055588,-107.39539266163486,4.195521152838066,326.680046494912,105.47040418349567,0.9986208482230214,0.0013301093254061,0.0026816402796579,0.0038518010898533,24565.609373476367,9822.220516863985,1281.360716973623,445.9052852537189,0.9989621353623236,0.0017131890199244,0.1242252482669796,0.1182239680187049,0.1552078477310048,0.1824399502962279,9.818415117494409,0.4141732694419055,14.463341053134275,2.245408337252392,3.6782683001570033,1.9492446270672297,0.9991362111781188,0.0016952548199352,0.9978200239313948,0.0011304102431004,0.0732476692149674,0.0358809346176484,0.0795090542387584,0.035769599078302,0.0095146013364062,0.0058476315072382,0.0072431474108061,0.0061374191657512,0.0006186924978885,0.0010597013439426,0.1601381825874938,0.0581734088647114,External Interference
0.1149057864780467,0.1221523705026798,185.30698560670936,69.80293185617865,-98.32245838663216,4.270084233873618,-107.26963664514174,2.2826199092098856,1.7619307710824768,0.1203503333024558,0.1901379383917313,0.214724913076003,0.0480269302651468,0.0208339542849132,-123.2332102129112,5.7407337900122455,-121.6426318160662,2.741902104167468,-85.12366798163467,4.232303765563319,-98.7878384198538,3.583624021609111,-106.11824306556468,7.684736167481807,141.04488077614562,53.25437513439956,0.998495518034188,0.0020423572658506,0.002090922755615,0.0042622674345819,22308.30612266071,5253.417424015616,1134.3763983830474,509.82653938681136,0.9989850676011428,0.0015127672411841,0.0102149882369365,0.0239196535035816,0.0177305084145817,0.0263640891356395,10.124629867057084,0.7692628232925292,13.3991009709379,1.8978935301041224,1.28439250977895,0.5894473767379712,0.9990314373740288,0.0020797518433977,0.9985653592310086,0.0040645541104757,0.1650848903048245,0.0528992197888792,0.0863348171078386,0.0163831017549754,0.0345709297493173,0.0230162541018778,0.0066382692450352,0.003624515525037,0.0006519646998585,0.0007175305265427,0.1136760243745846,0.0145741647090082,External Interference
3.551513377115465,1.7958289818152489,2787.071274597867,644.0977853629219,-106.07613787579626,9.87751112008362,-112.30036938360988,5.069324882840308,3.2858925075091703,0.1582749326522332,2.523335502094296,2.428036758961875,0.2954078128570716,0.1765370240526769,-123.01863151246882,2.7073447889133484,-121.825513483913,3.036514301442625,-84.06164367603336,4.678337530149414,-105.06351005740706,8.261055834241253,-113.39401442232,7.680261051137116,4723.192930737776,1298.0708847444348,0.9989203606351148,0.00086053200715,0.0029069929704486,0.0019610800135817,17964.527081480308,8589.0209402694,1831.2313288164712,645.5241579210231,0.9978430930643348,0.0048417187015928,0.2283539492261206,0.2426582232642573,0.2319227084607663,0.2739010420413016,9.18424087086531,0.8492121936832918,15.500895656998146,2.498495930978934,22.882341576076737,6.830115356456025,1.0,0.0004425315623207,0.996148100153616,0.0025927316332015,0.1379846822195462,0.0356899522097073,0.0914836543078038,0.0110049779106224,0.0200114875496048,0.0088704276646393,0.0039859189677624,0.0020657564027349,0.0013381440903401,0.0023182727725809,0.2223749056677834,0.0900592914902671,External Interference
0.2643380914425816,0.3154839153233547,174.59150697228867,80.61618298474744,-94.270032259049,5.011936817569504,-100.32778893187486,5.113317895045402,6.0855071665122615,0.4067092857092198,0.2759474634749131,0.461068940395033,0.0878499567603556,0.0597334595667303,-123.17008783794977,2.0987130058098664,-125.82440120521518,1.874376734562804,-77.57481807335516,1.397273697974462,-84.01043379403079,9.418909417061068,-92.8299839913818,14.002827431883624,206.69142424309155,114.35914393674128,0.9796134438237196,0.0231778788623635,0.0238479874181251,0.0171754931400816,7458.9168611994,2296.781647406427,724.7117079485888,230.9730109186453,0.9942986604196612,0.0109820103241969,0.0278501140233304,0.0523909406321038,0.0397395755283609,0.0638734421200453,7.636591290812758,0.4641942531707753,12.068179145182512,0.9434093590721015,1.8285485867286329,1.2436147294748296,0.9907360818857884,0.005999324082649,0.9608795232582916,0.0461992684344808,0.2588500636047766,0.105776285286627,0.1644047593238945,0.0574195622828132,0.0634926642090274,0.0410474500002559,0.0122930174252911,0.0056522372670421,0.0058125522791175,0.0100521323840247,0.1512394679701553,0.0513628285634926,External Interference
0.4988874693460721,0.4658371801159521,735.0023495559927,100.84440271896108,-100.39605929559008,4.8093776777509305,-109.44070230581646,2.914841173939696,1.20043529039619,0.0850637775417905,0.9095302675122596,0.5951366427533031,0.0776724246968198,0.04017365464281,-115.04166903145008,1.582059062778257,-120.38076572966678,1.6334097563481624,-75.51047702889089,7.028690275672625,-101.6049713537317,4.314481548935384,-109.4187014966436,6.828355076310355,806.6296653786767,183.26567172972705,0.9998753850731524,0.0011051491041112,0.00524462775821,0.0086563358598418,29463.73545988439,12976.083678833214,1632.8905558062668,508.8607609088781,0.9992899089580434,0.0001965810492808,0.0721424164277705,0.0503839111820267,0.0518035610769871,0.0483416913769366,11.526202393252577,0.920593760238358,19.263500711404333,1.7864386061136817,5.324607071396431,1.5828783135736817,0.9990526579306792,0.0019209110126949,0.9993621011660256,0.0004311171610998,0.058004171517804,0.0187541720800578,0.0716250250191389,0.0165371392362679,0.0052535959610235,0.0043095300981578,0.0046402058184975,0.002845867906872,0.0002529208727472,0.0008681406164551,0.1337548166725952,0.021278068533875,External Interference
0.4312083341786063,0.5525003394910748,357.8588675352849,78.8374520601202,-92.09980054148927,0.0176483329927775,-99.02749435492508,0.2876758774456685,1.7136380052409992,0.1251353148697567,0.8598459155619752,0.9726396470841596,0.115514747673903,0.0820360535063716,-119.82200499360872,2.831302040231625,-119.40554001096136,2.4989671952324874,-81.06776476637698,4.25301624749605,-89.0191464610518,0.2815116569661333,-95.0157806646078,0.6019768579262988,438.37638862105103,94.05808846735356,0.9964607509677562,0.0034750312173303,0.0106798610457013,0.0080055614284483,17844.613391835977,8552.526032203048,734.991558992285,300.5069227655261,0.996520200798966,0.0101086697665665,0.075434977018025,0.0882247372156774,0.0985389004567504,0.1186713098479981,10.6057589294629,0.4630471218984494,12.593543274017454,0.7041720154159227,3.122639082432081,1.7299519940601995,0.997562179647937,0.0025508336342347,0.9938613486320192,0.0059142870447597,0.2212119162596698,0.0657674188951212,0.0866963270322076,0.0179302180123122,0.0670265759369673,0.0550050738028385,0.0056714273280281,0.0029740796601661,0.0013098413168351,0.0017420895460192,0.1492204336114061,0.041874602405287,External Interference
1.6874864102097176,1.372583713636252,675.5814435711392,186.6647437155128,-92.8228735555275,0.1792252061417221,-103.7670554927502,0.7441938260365245,3.97390116311677,0.1029893334776924,0.6405887947014414,0.2849711845167271,0.256086186074465,0.1428252066280936,-123.23529500185307,1.1740994528606374,-120.85899462812056,1.75989878138697,-85.48819070633249,3.55114012584764,-93.1047628306998,0.4419695025445408,-99.3692632135344,0.6919484642997007,1121.1629562753812,453.517682338099,0.9966007817155385,0.0035845280266687,0.0066856192563123,0.0061249743407064,12977.853821834864,7011.2426430534215,966.5545199293316,402.2806660013995,0.9961433598260406,0.0061205625503062,0.0856460349080334,0.069688729349573,0.1392124782115068,0.1870798911175864,7.997361267627923,0.8949872307512882,12.397950960749778,1.883880456803205,6.880028156821563,3.1689086749562927,0.9996133084512366,0.0020482247224505,0.9968513560906476,0.0054828491905115,0.1930124926687382,0.0462630674350127,0.1081410594968688,0.0149513114255537,0.0259717881944357,0.0082254488445598,0.0043368306983648,0.002041193526288,0.0017787615011278,0.0020970621456236,0.2693685995493999,0.1013835671194814,External Interference
0.1746803523522525,0.2479299147651287,330.79722439433084,99.44372524575412,-95.4534515023955,5.772402619415529,-99.68547662399362,5.505466357027078,2.2178025734239317,0.233245527038684,1.3279422568094132,1.3773387953238554,0.0912841074642959,0.0483063379644849,-117.92345796559223,2.8109246534892978,-121.10504290374992,3.4071440640134885,-75.24243678898598,1.4557105146064822,-85.12917837406332,9.03891852807829,-95.56894767548262,15.419090383099856,367.69636283872126,132.00210157108654,0.991514398178588,0.0090962985581723,0.021787753591939,0.0188659796411935,10799.868824297317,4246.497283561868,505.8279458328154,180.9401259973748,0.992522647086725,0.012113535108856,0.117118556080288,0.1394290465085761,0.219391857568071,0.2690682154954757,9.88702700103455,0.5299385523419543,11.955526293835968,0.7304713778354057,3.859686758295768,1.8945821283433155,0.9940857156808448,0.0045017797907718,0.9883204071338462,0.024954616197462,0.2188746721185735,0.0805301885641206,0.0803073282887075,0.0211573838593389,0.0516205409672462,0.0313592119437902,0.0057308624711202,0.0022087429142662,0.0036740548850115,0.003701418466398,0.1993665751391066,0.065374588366825,External Interference
0.28375518693663,0.3954441528979726,535.1891344000486,83.9744570208407,-95.5998890993418,0.2564493314671457,-107.05988171670104,0.4128253156964703,1.2130583390837406,0.0817079734878787,0.5110367018233912,0.8038508963960508,0.0007466219227009,0.0003253329172542,-117.641219934041,3.1744626957340185,-116.77271444880566,2.0854768707355227,-86.62310796918649,4.227000167620499,-97.3110453995092,0.2991073712503762,-101.99571555139994,0.3785014176493901,700.8688292115246,149.82016090052642,0.0108794199222806,0.0014639234332478,0.0004208155273578,0.0027847763464433,20155.802416943767,7996.088247905158,1424.788409037215,506.9491233678919,0.0091795720117976,0.0,0.0588363086861918,0.067866219970761,0.0501275659518723,0.0681414795608236,10.647231499223292,0.8135586763741843,15.850395771833622,1.784532872317906,3.873540449974936,1.8548989921157628,0.0104094116617343,0.0,0.0160007626480221,0.0,0.0003324249999999,3.9698899996943485e-05,0.0015984956247692,0.0002905764614976,6.16626619796975e-05,0.0001339186490752,0.00042570024965,0.000147161438152,0.0007548602012785,0.000246615470725,0.0042731650455628,0.0005519130486281,External Interference
0.4633817865784947,0.2726626816967736,478.8825605385261,116.82102975913214,-99.02209251713268,5.471681131733537,-108.4276517522265,3.3884996031353,1.933111679587685,0.0969707572571706,1.3413187522705183,0.9767566866047525,0.1161496993875614,0.0499406227539426,-117.74838003305692,2.118631228995443,-119.1197274584296,1.677011059609678,-74.31780646399415,3.881005464427219,-106.3859097907651,4.767838763969134,-107.7061286193278,5.342907230770828,589.4143264465367,171.70710486892256,0.9994561437325544,0.0032423799254435,0.0042537008439013,0.003098198985956,23407.835213094364,9050.612107047333,1153.7070736183489,364.9001267967198,0.9988496846730698,0.0033290823700864,0.1229959981705669,0.0954390622438233,0.1349138148233513,0.1033103591884548,9.897118377564633,0.3945878701965568,14.189732416381643,0.96092379535438,4.480520241268342,1.8695657854236003,0.998402153777942,0.0013384051393279,0.9991841000646596,0.0028975094517707,0.1150055998300574,0.0350441307869462,0.0924808487488602,0.0228252483433547,0.0176519674851846,0.0074177806633166,0.0051995167454435,0.0029050086230011,0.000473742453663,0.0008922295305819,0.155911878703815,0.0367774427264164,External Interference
8.203200155594216,2.409573504892054,2792.887137493525,476.1607749348383,-100.81280468678692,2.007632244543756,-108.58868563216376,1.4954721486048914,5.935395329862509,0.0673361816434538,4.950307520063843,2.955918944855243,0.552480495008014,0.2272677820803244,-123.31615034389164,1.3297053441300062,-117.10785989276924,2.083899510535541,-86.62456767202691,2.9242020322495423,-102.1455103686478,1.5081013451460534,-111.5260092979485,3.6115309483216023,4654.596140611762,573.0552206134106,0.9962140728704896,0.0033448333081921,0.0117445726102138,0.0068684759309415,9156.72682069598,3151.5537335340778,1130.107931914769,255.26958118515057,0.9967648940729978,0.0012147814249032,0.649484728596729,0.5247883068701623,0.9942833811071704,0.5879456038318843,8.2263667871647,0.4530613312773575,12.63471457731771,0.8110763882280316,40.45938641012456,10.03210927247159,0.993580629168364,0.0044420892620343,0.9987692896936442,0.0009217157879226,0.209343883601339,0.030056933931885,0.106601167068708,0.0107347719250833,0.0268653277110423,0.0073810643355978,0.0031845907005138,0.0005624399692925,0.0046572495134321,0.0024155715407258,0.5515775776951729,0.1161817187720203,External Interference
