Traffic Volume Gbyte_mean,Traffic Volume Gbyte_std,NUM_OF_RRC_Att_mean,NUM_OF_RRC_Att_std,AVGUL_RSSI_WEIGH_DBM_PUCCH_mean,AVGUL_RSSI_WEIGH_DBM_PUCCH_std,AVGUL_RSSI_WEIGH_DBM_PUSCH_mean,AVGUL_RSSI_WEIGH_DBM_PUSCH_std,AVG_RACH_TA_mean,AVG_RACH_TA_std,VOLTE_TRAFFIC_ERL_mean,VOLTE_TRAFFIC_ERL_std,DLPRBUtilization_mean,DLPRBUtilization_std,Avg_UL_RSRP_PUSCH_mean,Avg_UL_RSRP_PUSCH_std,Avg_UL_RSRP_PUCCH_mean,Avg_UL_RSRP_PUCCH_std,L.UL.Interference.Max_mean,L.UL.Interference.Max_std,L.UL.Interference.Avg_mean,L.UL.Interference.Avg_std,L.UL.Interference.Min_mean,L.UL.Interference.Min_std,ERAB_ATTEMPT_mean,ERAB_ATTEMPT_std,RRC_EstabSucc_PC_mean,RRC_EstabSucc_PC_std,ERAB_Drop_PC_mean,ERAB_Drop_PC_std,DL_PDCP_USER_THPUT_mean,DL_PDCP_USER_THPUT_std,UL_PDCP_USER_THPUT_HWI_mean,UL_PDCP_USER_THPUT_HWI_std,INTRAFREQ_HO_SR_mean,INTRAFREQ_HO_SR_std,ACTIVEUSER_DL_QCI1_mean,ACTIVEUSER_DL_QCI1_std,ACTIVEUSER_UL_QCI1_mean,ACTIVEUSER_UL_QCI1_std,Avg_CQI_HWI_mean,Avg_CQI_HWI_std,AVG_MCS_PUSCH_mean,AVG_MCS_PUSCH_std,AVG_SimRRC_ConnUsr_COUNT_mean,AVG_SimRRC_ConnUsr_COUNT_std,E-RAB_SETUP_SUCCESS_RATE_mean,E-RAB_SETUP_SUCCESS_RATE_std,HO_Succ_PC_In_mean,HO_Succ_PC_In_std,MAC_UL_IBLER_mean,MAC_UL_IBLER_std,MAC_DL_IBLER_mean,MAC_DL_IBLER_std,MAC_UL_RBLER_mean,MAC_UL_RBLER_std,MAC_DL_RBLER_mean,MAC_DL_RBLER_std,UL_PACKET_LOSS_mean,UL_PACKET_LOSS_std,UL_PRB_Util_%_mean,UL_PRB_Util_%_std,Interference_Tag
0.5796269973340364,0.6189580672634651,254.46494352359665,129.18885361131356,-92.20343595929134,0.8712935593064568,-101.61284854515172,0.95434196270198,1.9849113977843933,0.1319483022391435,1.3741316777396837,1.1975559576973973,0.1929713263577923,0.1188802826687893,-118.8021575595695,2.245822883563472,-117.6164386996902,1.986397960247628,-83.99007319866762,1.7140590088370695,-87.53104300216798,1.3909262910775213,-95.0254096059082,6.4569684315174,350.20194451484787,176.015367836517,0.9982526306298608,0.0021155454121971,0.0073127422834833,0.0079566214257725,10390.202416138096,3846.798503892457,800.100317199692,267.6385164894734,0.9986442688852288,0.0064650907042671,0.1204681844357882,0.099316638589957,0.1790515771992797,0.1942733437587206,9.04310507165502,0.8677511045076568,12.584075894224284,1.572567871442891,3.706301580170247,2.5497674019145378,0.9987246077022792,0.0021434349938992,0.9997473925333566,0.002393357613073,0.15154146510683,0.0751300956141919,0.0845022503537291,0.020825422660139,0.0141802183780873,0.0096276961568631,0.0066603830559071,0.0037290703176706,0.0012110551193348,0.0010620134203588,0.220208005173195,0.1010505093077666,Hardware/PIM
1.081758542281917,0.5108439127880985,1031.856122486001,244.63857524850812,-111.10307762194016,1.7633302812576934,-113.8773676499196,2.0729045084057547,2.04771086799134,0.0846732367101344,0.3249235629507197,0.3317817075896209,0.1519189059815426,0.0699318728889898,-116.16422879287508,2.1214657028139765,-120.68745835338416,1.8084535815663976,-75.10217957232682,3.0273680826370284,-109.71199377312642,2.4719525266538698,-119.43106613463075,0.8006134681529491,1751.1029951014457,323.49631949234464,0.9996995500006144,0.0016596538971254,0.0011576714352287,0.0012484150475815,14785.96663277718,3758.136491851186,2454.754921606161,634.0264819038383,0.9983574243032424,0.000753572754126,0.0432922074532612,0.0290016907529966,0.0263378631444957,0.016748359830264,7.781286211709469,0.8735864683764439,18.13201243213569,1.5499296106724376,8.183081950228313,2.3296271580648638,1.0,0.0002201608066794,0.9940924439049944,0.006547461551074,0.1189638550127736,0.0218482895797657,0.1015627168215191,0.0094710577391661,0.0101281877687769,0.0034818448693723,0.0049828261568612,0.0014770934813987,0.0004468180668929,0.0007192318643686,0.177866925515082,0.0314181123023602,Hardware/PIM
0.4173833694702465,0.4237977469355103,478.9912852028324,198.85253032098947,-106.2720189233786,0.6520905798105884,-106.04913095472716,0.3965746291856009,1.3036038884328995,0.0978742846930148,0.094669332210158,0.08094380788512,0.0907818258186768,0.0626976724733387,-117.5451136299894,1.3448917452353373,-124.2233115010293,1.345648139411145,-81.11162995407891,7.267248403793809,-102.863462658612,0.8364041375173568,-107.2292544935731,4.339366542613323,692.3275735511315,216.82652514813407,0.9994159833569256,0.0005131991446952,0.0007555004431224,0.0011351343410378,19033.82331317363,5665.689444550714,2909.607152462588,1555.090249027998,0.9996911904873208,0.0019616625403781,0.0,0.0086961892979764,0.0,0.008016416156904,9.385565430103938,0.4665931709486031,20.38339232889036,1.148405597493906,2.850430428582611,1.2771222358753551,1.0,0.0001810271504238,0.9993623376342876,0.0013903316056033,0.1037383115734217,0.0197288536220342,0.1127780421017045,0.0139945363312508,0.0144581081573626,0.0060352214165504,0.0043982694449023,0.00143895771159,0.0004907804169869,0.0001762107169945,0.122512432467221,0.0189695982862508,Hardware/PIM
0.842226882760171,0.3717990006984927,539.9218767874759,303.72080432051195,-93.27526253104077,1.172855796177725,-101.87784990909708,1.2253914935566723,1.4403519619106222,0.0774903584755015,2.14939746627362,1.6620206101955437,0.169044548218457,0.0496098782028079,-112.32026701844386,4.300242739092613,-116.7442827368403,3.6514510817394257,-72.91274298468399,4.361352252372795,-91.44007232535505,1.3642212240895617,-98.40923183604215,3.684140038769431,857.2851605583703,355.7393956794422,0.9993936576021504,0.0019587377268108,0.0049949014572187,0.0044591380899887,16015.238000144813,5061.501232744648,1256.1800640801189,402.7666054639418,0.997396025895804,0.006810064118722,0.2149365822851111,0.1451773155672809,0.249830470306884,0.1972860404013303,10.126710555756969,0.4551959707302189,14.445341577898995,1.4931065853808616,6.813743845925217,3.5293662975665616,0.9986734822646904,0.0013617839768998,0.9988484666406668,0.0017661794419973,0.0736653943504385,0.0358329570015854,0.0727420104838688,0.0144293313486481,0.0110679791362514,0.0070462863975939,0.0031535659518656,0.0013994480184702,0.0001450945691153,0.0006204968360656,0.2802336247757012,0.0807937890396906,Hardware/PIM
2.3412890943810307,1.257040856600603,2056.8677476152247,637.6644022993146,-111.535468508401,3.02984176655235,-113.29725147134508,3.3259059202079397,2.157284423409458,0.2026784844736311,0.8137294440065415,0.5719564896460677,0.3353852910756423,0.1906894480481825,-112.50489021825042,1.7459979652030126,-117.8603832582809,4.288496505721368,-77.3348549217043,3.867109609793336,-107.36200899652763,4.601101283614653,-118.57253301730448,1.532244531849718,3590.7325447388653,1071.398407584004,0.9994828774018965,0.0004198915379549,0.0007098393345046,0.0009237183185531,16031.372814015986,5432.948560273529,3257.570700247956,1031.049650352054,0.999451508773099,0.0015755623246121,0.0755065965486369,0.0536517128027485,0.0453313303092427,0.0460107636925128,7.897695377588241,0.56114866163335,19.40943572355308,1.835871757725471,16.836513653258557,6.284468963517883,0.999503007528866,0.0001380258598128,0.9946941704465176,0.0031688232808641,0.1021954948016797,0.0111960540679521,0.105086324237993,0.0083849168008285,0.0059187945369278,0.00402678663588,0.0054734373330187,0.0016333326215523,0.0004050923194674,0.0002551164843075,0.2372025534796911,0.0695449505916615,Hardware/PIM
0.144677182205268,0.2080144483525591,198.26341100019832,79.26488404699397,-99.12625274494788,1.394045495846098,-109.1282619459894,2.403130714306229,1.7921921503085425,0.1294999916874574,0.1054209151543693,0.3486395708722296,0.0741055380601653,0.0439009891063042,-123.32848232673304,4.326433773787766,-120.73052277268052,3.090883151453991,-77.86617007436138,4.1882596749672905,-100.0830085318944,1.4819134506267306,-106.86926047725834,1.8710449249850665,141.52037343575157,68.68089617107937,0.9972689092419504,0.0105930197179905,0.0084969052284698,0.0109034423631576,17090.27208589053,7294.886019338279,798.4118556798861,292.9791428592859,0.9988353510436818,0.0024104422748602,0.0168416466088787,0.0203201921509021,0.0182072077745346,0.0230763650090737,8.985324876197216,0.5587915068729943,13.386198294630564,0.8052444680421911,1.031819297811413,0.714225721619663,0.996232866214341,0.0031041986123937,0.9971813113710872,0.0097789617235451,0.3652285064231361,0.1722964911513882,0.1118878816054746,0.0394905796124464,0.0481748044141167,0.038751986207548,0.0101760349816686,0.0060930865222868,0.0143825388976345,0.0247176580946566,0.1285941406473636,0.014141843296907,Hardware/PIM
6.259557664565326,2.2406187807207383,3763.7027163132575,1732.1974890694828,-100.294828684529,2.692982471157805,-106.56629810633642,2.191966848649907,2.1842355425763222,0.074157407700096,4.395018312190651,3.559679035579232,0.4776178156236894,0.1585944827163754,-117.58170871579154,1.4525820904360474,-115.3315764002496,2.95908728128449,-77.38959483237785,3.025741506075131,-97.915618241328,4.828319040164476,-109.06053545480133,10.501652495422892,6052.915871394897,2710.3217283798863,0.9992962789737204,0.0054577033524264,0.0027536054065023,0.0018849622111502,14766.418702237506,3366.2110274607644,2364.476910535953,537.9759257649409,0.9943147526969324,0.0015910599789402,0.6439685610779193,0.5265587259175953,0.5688646357480724,0.5491178298159615,8.646817511732086,0.2807190153855922,14.386095212648724,1.447179703552978,36.12694252297111,14.848899394976128,0.999153346290451,0.0011421806112037,0.9968979527847172,0.0031946394717251,0.1275921719982767,0.028115767046502,0.0925697270584764,0.0081895193482891,0.0177464341523484,0.0057339450355597,0.0030874144954746,0.0009215027667616,0.0035393264835856,0.002195699752316,0.3699723022269983,0.1332582710262413,Hardware/PIM
1.8786801342179549,1.7424313180772366,533.177097707107,211.0803494466336,-104.98752834537652,0.543650799052979,-110.1535306027907,0.627490892649223,1.2898111240759509,0.0803088044433882,0.2571470173739578,0.4404013887063517,0.1300127839024078,0.1067801729995686,-115.85745072718294,3.818437180999352,-120.61556104401822,1.646264824258456,-81.6089075906994,3.5925020751464265,-105.51726918322603,0.9206750534850268,-111.57767670502037,1.0227087669748074,888.2076615698702,325.3850704512289,1.0,0.0001624797309436,0.001695796900221,0.002329948582962,36054.14269363064,14169.86797246504,3102.549932006611,1793.2790366792744,0.9996783964715484,0.0,0.0317193518509609,0.033318420591052,0.016158988455639,0.0313660282808729,10.09558196175911,0.8614933594398094,19.810259329397287,2.311294027366807,5.2326127509826925,3.2182943448881813,0.999933598321788,0.0001887718459383,0.9985687082365132,0.0014883659219089,0.1230702617279258,0.070905969075207,0.0801226278666794,0.0127540936084221,0.0083095150457191,0.0058879817649666,0.0034934377649217,0.0023051838865967,0.0005186439320746,0.0004015114642657,0.1380654862496928,0.0468060562280948,Hardware/PIM
4.622831026602902,2.1464560496369627,2933.47130673482,1339.2448363552292,-110.56909736937948,2.364366841404172,-111.32660943598844,2.764047880276111,2.2027860030101243,0.1127273325865202,0.928168560230886,0.8530128329071964,0.4999292976167974,0.2219398564977928,-116.3571310851948,1.8601377027753985,-120.61139709440528,2.3859491820937566,-82.18926398159059,4.488004720775504,-107.86667111245796,3.175210719248648,-114.7280044041527,2.441843294622021,5116.622927459134,2262.897539005537,0.9995366647232474,0.0009423665772107,0.0016760496954832,0.0007842227155447,18988.9070057149,12829.85109023448,2910.721053830673,627.9099432911524,0.9978439277147696,0.0049389429532231,0.0950575803564981,0.0961819374227555,0.0607248403255587,0.0639188216032337,8.837263562912321,0.326198530033152,18.628444870526653,0.9404379346313442,25.233708703691565,10.161932699910489,1.0,0.0004174088918335,0.9986677047360544,0.0010765719836708,0.095603093391677,0.0137211443640245,0.1009376646581565,0.0162955085893493,0.008005313155644,0.0028065508670482,0.0033110143550912,0.001282179157358,0.0003662491077354,0.0007999825226421,0.3135054124378554,0.0823891478429006,Hardware/PIM
2.513744285755832,0.960154340586362,2118.0675411799707,530.5052162036682,-113.96185346995992,2.494321876654204,-115.64200549339688,2.7953721507639115,1.831956913094944,0.0671011389369163,0.5539462379227386,0.5253263632411791,0.1895040056867235,0.0695623470954017,-114.74923392336564,1.4299090913550636,-122.1637737794178,2.031171993000169,-77.55274552636514,6.185195338926189,-110.91138425522765,3.5528746198782715,-118.08001630573052,1.0120508599149072,3603.02469877922,910.091784763045,0.9998669418124008,0.0,0.0005201314511063,0.0005086096381638,27296.361499123894,4271.635987711107,2932.673208932085,857.9123881389237,0.9992639428876412,0.0036391790892269,0.0488326266975278,0.0466061909502978,0.0479068257306852,0.0344433112160674,10.515802484125864,0.4803673990474222,20.36509450285846,1.198331581991799,16.96380281031098,4.775781198042219,0.9987464157356124,0.0002704241462255,0.9993353993415628,0.0025304593316974,0.0678215709392043,0.0118883693354173,0.0885420832322637,0.0114341660180425,0.0041941453238518,0.0013881137012446,0.0032914829235437,0.001049471692356,9.794939401815584e-05,0.0001790424041224,0.2314203442097735,0.0437796468233081,Hardware/PIM
1.4011609643545857,0.722121609605291,1878.5105849131492,706.9269898664513,-112.48841435959406,1.2715491364895777,-113.18685064962628,1.501128045334826,2.4759491376435574,0.1074175031607536,0.7430290922422327,0.4412094102250934,0.1578791811921647,0.057432473670942,-113.36800721928948,0.9643798426850356,-118.63536558283788,1.405318457402042,-79.46064158185162,3.7060419379365217,-108.15025294721376,2.0722421066749823,-117.73016358629228,0.7970016504558711,2815.8054619893683,1180.135684072612,0.999738549656554,0.0005900355007829,0.000643620351725,0.0006125425094223,21171.74856579949,4551.0505723281785,2833.975008092403,437.20006649214463,0.9978101692168472,0.0020199845360838,0.0552424684365285,0.0385052448048892,0.0341699560477247,0.0359357466361635,8.60466492429718,0.4379049091885909,18.912057301352192,0.7600131026606279,13.17124152111514,5.2485700201312975,0.99998110192531,7.0188212341155e-05,0.997122953190028,0.0025550877854966,0.086465973514824,0.0103000039530763,0.0870338588998746,0.0078347402419905,0.0076815810789913,0.0014273169622611,0.0045494700813619,0.0014400516421221,0.0003654334845362,0.0005031710535526,0.2051288345645681,0.0376598649197274,Hardware/PIM
3.206192597827853,1.2901186398499764,1771.1494419648811,569.0780090202594,-105.72629874326512,4.68166901998162,-108.54721143039804,4.169662249502769,1.5251135435943493,0.0553932999913822,2.566988960396746,1.2898406996058478,0.0798015009800718,0.1445054455895627,-113.737090297707,1.394582977761924,-115.34933697574056,2.020943038071637,-85.5764737941631,4.103080014844473,-105.0232890920178,4.424765271301292,-111.0164909605458,5.222757712762949,3109.1888664127027,895.8241859352855,0.1514548277544832,0.3506468209297917,0.0010065141274324,0.0013920706807324,18812.28057828933,7759.192501638289,1687.2387080753117,631.7904874407757,0.1678585714768682,0.3526458002309159,0.2519959368348497,0.1231754450443529,0.2539647296760771,0.1173109091470806,9.302612860183048,0.4171012890109071,14.324465336178235,1.1235881832442614,19.81436438967007,5.526372155227291,0.1037341155523371,0.3496769062790749,0.1299651582774764,0.3176131725497573,0.0190639643641842,0.0321331452007518,0.015195153760287,0.0340841511956104,0.0014926995650103,0.0031082191474475,0.0001941889950464,0.0009003545260513,0.0001358639626103,0.0003489279609226,0.0608399789976582,0.111228897124267,Hardware/PIM
7.369975930338545,4.739014096656483,2392.572298033212,418.2857989576588,-107.61075736592946,0.7178495951542622,-108.33582957065396,0.5483081393902748,1.5707354131507647,0.079752630733282,0.7498070193278141,0.6808026199841906,0.3360261877938367,0.2176720322185417,-116.984989891222,1.4837731144795154,-123.12386198768294,2.1225149765300504,-78.5684220972331,6.789789322907067,-105.9648803981024,0.4612776937059232,-110.7421973051338,0.4494919292815707,4482.104233468536,710.0345185204379,0.9995532063394186,0.0011190743728619,0.001268474251773,0.0012239373955419,38179.02322459448,16933.352978439103,4165.276941859025,2537.2915627630305,1.0,0.0004999961160391,0.0516454752901063,0.068197659267322,0.0525273981201155,0.0581084717085064,10.175028759743276,0.4069510312172847,21.1125423569299,1.1584998204645494,24.414066411988195,6.840119347477906,1.0,1.603100362585723e-06,1.0,0.0024108814004615,0.0783091969754885,0.0105338526785124,0.0945566871839688,0.016256025923143,0.0080550507947656,0.0040507129656324,0.0024400600127597,0.0009229808441465,0.0004252827557772,0.0004813492136224,0.2271247303820343,0.0906634680449506,Hardware/PIM
3.614540702034996,1.4535140644204132,1287.0916583757937,145.7885761094599,-103.67610044062904,1.492087415319347,-109.19855974951648,1.5353346328052917,4.122327805093022,0.1863679258234345,1.0719063727426688,0.7119115791492184,0.4119318949645787,0.1867015763213305,-122.85756444576272,1.5392534843543006,-117.980894623807,2.4815082335045227,-90.82293373957172,3.773974801101476,-103.76026904887026,1.5159206253228363,-111.92338418994017,1.0519975929488354,2522.6567347492187,342.3963505134551,0.998145814337482,0.0015144426204131,0.0060388113833346,0.0033347984177306,11477.92219040034,5875.785232694154,1696.5658573171488,391.9902923993759,0.9981426970395992,0.0047085356218792,0.0973629136048408,0.0780523131887791,0.1148808460448215,0.0775180680494717,6.348455773838396,0.894441763112548,14.305187156310929,1.470464404276746,18.681608798636223,3.572266933892191,0.9974460139982508,0.0017806180699329,0.9858822246511996,0.0021044014708258,0.1590597109077083,0.0208787780180898,0.1122195345161155,0.0226105415321231,0.0188032353862351,0.0046097949624139,0.0033947205348278,0.0013642406041661,0.0008823308598579,0.0008477777926168,0.3033474415065261,0.090029735173617,Hardware/PIM
2.981002268870204,1.4468610267202746,2335.605752149075,661.2209176168005,-110.91745147405165,2.8788031150016398,-112.08075992708098,3.2636923595531657,2.6240205548466053,0.2281062240553783,1.147434008888636,1.1349441348655114,0.006814369025622,0.0031851964683153,-116.14146394622124,1.5966139936484405,-118.5466747180035,2.9075794461464723,-78.65957748767602,4.598205335190568,-106.80201192557688,3.67512903818785,-116.63692091644984,1.8223929025711776,3976.773495492943,1111.213788367275,0.0113775729577231,0.0,0.0002535281558922,7.060625081492935e-05,10186.506322406483,3314.24541356754,2171.374449600709,459.010605754861,0.0101368912024296,0.0,0.1230088911374857,0.1059447501107326,0.1127580091827418,0.138509671767941,7.885954903351868,0.2861608220729282,16.596725620530147,1.4690960930340644,19.737554490749385,7.741410536152438,0.0094493,0.0,0.0095914438867193,0.000197780672175,0.0003983749999999,3.322954766131352e-05,0.0010229830858834,9.717656003999156e-05,2.07e-05,0.0001080406725787,6.398887221024702e-05,2.0045090804891494e-05,0.0,0.0,0.0020966680247858,0.0014856597055069,Hardware/PIM
2.281543181092445,0.963926929295588,1401.1876037750249,390.5572548456626,-108.31356205361756,2.392096784599397,-111.33384166514936,2.420847776408752,0.6197108452458866,0.0637408416177152,0.833902966497404,0.7032891447343211,0.2050191385534713,0.0930973253783297,-108.00725153409743,1.8457873463690355,-114.5777862158777,2.5158011351603333,-78.647776660228,6.10038520577577,-108.00393233687848,2.387364950134003,-116.31597481021132,0.9547835076403544,2481.6525629518906,605.3415101680506,0.9998920603573874,0.0004268407560876,0.0007956175345653,0.0009612771465265,23701.403384486883,10919.05799937373,2497.5531341556625,547.4066245202249,1.0,0.0,0.0752205562724616,0.0577762892127783,0.0639053071257539,0.0556536218275949,10.130394273201087,0.8650130096527262,18.17491074506933,1.740596716910923,13.434054428607393,4.41340317685752,1.0,0.0,0.9968982140965724,0.0031542480529319,0.1035409977596454,0.0120042040593798,0.0965632509657804,0.0096237329794387,0.0058957535132943,0.0020808597792758,0.0039560564140432,0.0027383913692355,0.0008079994079528,0.0007063375337263,0.2149551003314019,0.0475639967838724,Hardware/PIM
2.2440778148832017,1.099886721192512,1146.710892914607,215.48204065350612,-109.36295273571778,1.0764838346848784,-110.34986635499624,1.0169931056245898,1.399939192873082,0.1393215919146291,0.8924883525767235,0.5718438699024428,0.450415554521139,0.1643067629711768,-120.15921560318156,1.636106784554645,-119.60039707967734,1.4871066170184797,-86.51559349318077,3.0347058970379424,-106.68320561308168,1.4013223456657826,-112.09159312056,0.5167874184510501,1824.19120446581,325.7682052033586,0.9979039309149572,0.0022482504809087,0.0022887225374857,0.0026504449719859,8090.867436592792,2405.351275616568,1609.760438908012,330.8270176756601,0.9991095288829228,0.0048110968590289,0.1209181058894732,0.0588591896066139,0.0704510192261301,0.0545339891026436,6.957719416033853,0.5182841337195083,15.67946582602037,0.8798403454215554,10.735972018113925,2.4366742689046736,0.999775927729438,0.0003423102506912,0.9717738037692546,0.0130962621085369,0.1359929470124333,0.0232226748741429,0.1216403779547486,0.0122509724706424,0.0162237545234783,0.0040840675892804,0.0038432893634394,0.001659866466503,0.001552147247227,0.0006007068978207,0.2443497534779672,0.0532903793479663,Hardware/PIM
0.6851167232170803,0.5098810643373216,486.130736375371,326.5430450088505,-100.27721855830336,0.552104738500927,-103.1355521105502,0.5044262042882197,1.1529756395973056,0.1190858603280285,0.3088628406293942,0.3146193993705161,0.1041456388352516,0.0557140410838467,-112.12534483260362,2.203549011513468,-118.8657147450807,2.2511086213082563,-76.57165528643117,4.042586655126056,-94.73332948516618,0.4368591306008558,-99.0919748546976,0.6623718711296149,796.7836297192878,532.5808526043711,0.9996980729220312,0.0,0.0016732821855508,0.0037147462832873,25169.92634837449,8836.88850505418,2083.763207494495,663.6922216828203,0.9990204747340264,0.0055900788713667,0.0302459879384098,0.0258702281874502,0.0230617035790793,0.0183695262499398,11.366040749990525,0.7743535126079835,20.052286829820066,2.394657761896278,4.658221138276606,2.5876112666923072,0.998667572534596,0.0012909453995407,0.998138751910749,0.0021299505275006,0.0795541784138651,0.036868258231381,0.0682313425203153,0.0160424599998652,0.0101403641806628,0.004113171128371,0.0029095157069245,0.0014132879810512,0.0004396275641873,0.0011698903514271,0.1619317179471419,0.027544823103242,Hardware/PIM
4.975249600235224,1.7557925469672355,4459.214420431696,1428.977737025854,-112.57186650869716,2.6564553857647457,-113.96771453580708,2.805728894328434,1.596864488876694,0.0763456679570443,0.8985630224358516,0.807538928926159,0.0057607476683925,0.0011481548575073,-117.2550545955323,1.3448671507150476,-121.7016620660897,2.922116444666574,-80.58438539882738,4.4542990663079385,-109.6805662495265,3.676159870915985,-117.36508204992396,1.2737175343762976,8056.214258141199,2634.0101229172365,0.009508075,0.0003200227241362,0.0004976183679205,0.0,24726.014139340896,8788.85588831278,2966.934263941886,882.1992263821896,0.0122067388134929,0.0,0.1092903974664876,0.0896029721106632,0.0551219732153565,0.0712182349336927,9.82447644506936,0.9416261639622512,19.15737883342997,2.232561746249393,33.53095213960523,10.155770370821404,0.010441353756827,8.480422655139153e-05,0.008801525,0.0004544371753282,0.0040619706208407,0.0015392588833622,0.0004098624999999,0.0001836052437612,2.07e-05,3.420500169491661e-06,1.50625e-05,1.9535681682177344e-06,0.0001761863339356,1.0291065696155615e-06,0.007294019885118,0.0019728684687843,Hardware/PIM
1.7959582434558927,1.0223019949440724,603.3266365628327,308.1142794575572,-107.43257694630375,3.954116022439972,-107.74115380781925,3.162414653096611,1.414757642363518,0.1857907583094827,0.9182186113245174,0.8092939799661836,0.013929566246428,0.0228901465108648,-116.38125212605895,1.2006071130533431,-121.31154880554624,1.0965586817242383,-79.38308066863794,3.4526286950443854,-105.56850295823163,3.736956337722245,-109.82280845338404,6.318237865320636,838.2374737093559,446.416353333123,0.0158705692539921,0.0,0.0002526242042716,0.0,24476.07162802852,8305.902561837538,2900.4652587915016,719.7860236226292,0.0131365711834065,0.0003899303220829,0.0888426018584253,0.0775585018497652,0.0618321569274342,0.0586931577698021,9.93620993711064,0.5419445605219427,20.016845588753867,0.9208286471361584,7.980342368113075,3.650433601373245,0.0124930724654584,7.977819216638895e-08,0.0160592742649531,0.0004018401384924,0.0029354668864269,0.0069519379933559,0.0024437152937411,6.012380618044602e-05,0.0002264124434386,0.0005974712742142,2.2616855067575672e-05,1.9535681682177344e-06,0.0001168872782906,3.989679737664981e-05,0.0065021643316962,0.0004451201970689,Hardware/PIM
0.8380549246044797,0.6653105565105827,521.3577220194736,232.90242316191555,-106.80920316997263,0.4893788162939856,-108.03793872467516,0.4603707875420563,1.3924026845896391,0.1380904786301172,0.1611862469056753,0.1055395759694561,0.0015852103648222,0.0011231730976259,-111.2189846479496,2.2616784466460724,-117.52464487856156,1.7662485974413815,-84.9499250411476,4.784455590468585,-104.55189894331842,0.6012513482484187,-108.6888159436106,0.4144972494097705,944.6491434675906,335.41611170501824,0.0100267987380487,0.0002251939807396,0.0,0.0,19011.31575779627,5067.857369683218,1828.601954535419,657.1436056681029,0.0092622345170505,0.0002977270308131,0.0,0.0054260770558112,0.0,0.0069110919501969,8.61608993774449,1.145927496383866,19.79617121763057,1.860350955788745,5.071268903684276,1.9232275719105625,0.0104489479166329,0.0,0.0109552740821839,0.0,0.0014469550112025,3.322954766131352e-05,0.0005635199067119,0.0010553390037096,0.0012722846414219,0.0001209737220984,1.50625e-05,1.9535681682177344e-06,3.4052260616524786e-05,0.0002638898049081,0.0004516874999999,8.39045886945838e-06,Hardware/PIM
4.4681748621149415,1.5177032016533,2145.08861498782,887.4597309936644,-102.74212907830184,1.3224250359952432,-107.67548544530494,1.5692157765991586,1.4801776886864546,0.0656842767185556,2.4533523628434795,1.1128038505638618,0.403718524874621,0.1043647797335414,-108.14959654533344,1.126692148519617,-110.84329710566136,2.009030773708562,-72.51324859710668,3.2080572660800653,-102.05242209178095,1.6727399006913568,-115.1852723297565,0.9248290638473396,3725.001559894984,1442.2192452927072,0.9997496868931346,0.0005097553828296,0.0016387647406917,0.001288178940584,19144.30222236404,4253.525869123515,2778.4605410030517,547.4097021162926,0.9977878794232196,0.0043532186631596,0.2126839162564195,0.1246978244113715,0.1777944412333988,0.102952176842669,9.740524080298576,0.3345992028561553,18.273222409353632,1.2291821972445538,24.45635868318447,8.914114988286677,0.999202857086382,0.0,0.9998684601669366,0.0010819355714011,0.0851834693685552,0.0090314310592798,0.088475378986618,0.0067466425078168,0.0048508344250717,0.001062199440301,0.0030145974468325,0.000604173269985,0.0004692867757733,0.0003719524403219,0.3200883342071933,0.062015784174104,Hardware/PIM
1.1572571194236565,0.7525593402645985,354.9280871574292,225.12118002748855,-96.23243183713872,0.401053758715771,-103.7731359800066,0.7087694200950277,1.7952714470985456,0.0888882393592771,0.7404525430264334,0.6672783329627839,0.1646494896680563,0.1041977916597325,-112.4188866725509,1.7867277439360334,-112.51417122460605,2.0450971828011477,-76.76786932473622,4.774158027991353,-96.58022262644027,0.275684681417619,-101.56150449671992,0.6367996160561309,777.8224229825988,278.2576020724327,0.9993654658966312,0.0049188246056756,0.0028684364498836,0.0038663412945474,23466.347427209264,9422.514244243455,2564.7347913799576,1017.479491619114,0.9992010026461372,0.0015396573337682,0.057503157257342,0.0489218934199522,0.0606460897141677,0.0513470011415465,10.098310115109635,0.8866699221323703,19.454336821154676,1.9061690119741408,7.301212962924866,3.00747362403812,0.9988231944653092,0.000749036829395,0.999038786369563,0.0013938166653165,0.0818730977023161,0.0183330666109576,0.0740640454526483,0.0164059546622133,0.0061251370336136,0.002171486293811,0.0034537644160517,0.001271836755123,0.0007348179966645,0.0014201288881868,0.2188151335568657,0.0583220794518968,Hardware/PIM
