Traffic Volume Gbyte,NUM_OF_RRC_Att,AVGUL_RSSI_WEIGH_DBM_PUCCH,AVGUL_RSSI_WEIGH_DBM_PUSCH,AVG_RACH_TA,VOLTE_TRAFFIC_ERL,DLPRBUtilization,Avg_UL_RSRP_PUSCH,Avg_UL_RSRP_PUCCH,L.UL.Interference.Max,L.UL.Interference.Avg,L.UL.Interference.Min,ERAB_ATTEMPT,RRC_EstabSucc_PC,ERAB_Drop_PC,DL_PDCP_USER_THPUT,UL_PDCP_USER_THPUT_HWI,INTRAFREQ_HO_SR,ACTIVEUSER_DL_QCI1,ACTIVEUSER_UL_QCI1,Avg_CQI_HWI,AVG_MCS_PUSCH,AVG_SimRRC_ConnUsr_COUNT,E-RAB_SETUP_SUCCESS_RATE,HO_Succ_PC_In,MAC_UL_IBLER,MAC_DL_IBLER,MAC_UL_RBLER,MAC_DL_RBLER,UL_PACKET_LOSS,UL_PRB_Util_%,Interference_Tag
0.2535793229514054,184.79041821369492,-92.0,-98.73393160801244,2.939613145734214,0.0,0.0603158725138534,-120.81018887378823,-117.3546568699904,-79.01368850508655,-82.72775612588943,-87.8080872691113,211.740769986781,0.9969363433907292,0.0020187742790427,13957.98458720056,1454.1322669616834,0.9999468883502168,0.0,0.0049176181965977,7.562670417166174,15.9213989959109,2.414030139460122,0.9997554726725112,1.0,0.1836253552616277,0.0640530142930666,0.0304747261181251,0.0071083859106107,0.0006737757313039,0.1178601284235012,Hardware/PIM
8.945593693850489,4599.097133730186,-109.015890287401,-109.05860113728404,1.7481486808711626,2.4587118540593416,0.8546593395122077,-113.11629357329412,-115.53897736317266,-74.5829389319999,-103.012963987707,-114.93478687970008,7412.194549726608,0.9998537627175026,0.0013134864761222,7410.036590909366,2220.4748786655964,1.0,0.2852687005135489,0.1981597400002151,8.49627626058673,16.733545615005166,44.25048415190959,0.9995779478269168,0.9821930316170918,0.1120545702703165,0.1228371421332307,0.0092059481238755,0.0022106838453216,0.0015681440808775,0.4796650789993941,Hardware/PIM
0.4028691898895971,422.9473911762527,-92.06852945901166,-102.00321870104165,4.195876266869355,1.890887762100724,0.0023905671686255,-118.0058727317588,-120.10957614596666,-76.68670267063557,-88.25957915477149,-95.24834677068505,549.327637161024,0.0103458307239627,0.0003709330607349,5557.690301210217,580.6836313770747,0.010684656962329,0.2134084808719069,0.3173304909918208,8.6773561472372,11.799425337992286,5.286451488851945,0.0083557785297303,0.0095345365094117,0.0018844893627076,0.0010713917834134,0.0002332867571558,0.0001530738862133,4.1650550653989165e-05,0.0026073883830281,Hardware/PIM
8.948776212619478,1108.275380588732,-105.4498981118177,-106.79073218782416,1.732902477916304,2.900734482384388,0.0084961850685686,-114.15625611644128,-113.9752716681642,-76.47826362731404,-102.95544144686548,-113.14406217909496,2327.5979868108234,0.0097210064823956,0.0001384215316567,10243.4727128588,2970.1986698630244,0.0,0.2935718643814058,0.2580025956398337,7.754703883658879,16.941566935190725,23.08095642593501,0.0102905395563703,0.0102020226579279,0.0001416,0.0012036989820993,0.0002226100881508,2.505247958427156e-05,3.3191498177648054e-05,0.0040295674024812,Hardware/PIM
0.2347113952230902,123.1969283696581,-92.10540617412326,-101.2982658737532,4.638866192831257,0.4727039028194889,0.000594146904004,-117.13821872618362,-116.63691107052134,-82.8425038851729,-88.77250058705462,-94.53107910464712,58.47776158067944,0.0097685431694059,0.0002843331349706,10127.52607968134,1485.2134617795775,0.0096101938605929,0.0371953713898349,0.0357906693360838,8.960133455981175,13.90129321311533,1.2575673096615791,0.0106834498726609,0.0103605970339567,0.002483267403927,0.0009982159737151,0.000195215407067,0.0001547445147868,0.0,0.0013620536717044,Hardware/PIM
0.1460636614038002,217.4720135425933,-94.46573458372502,-104.601037494728,1.5071912962298433,0.1277667306772485,0.052584190502121,-122.1224525166728,-120.21404333300607,-78.23383774754141,-94.93309394846044,-99.4939366361368,356.6936249204334,1.0,0.0019165592036915,29913.53077437121,1244.6674281886744,0.9997211358227608,0.0,0.0,9.221254217076606,14.275526242323403,1.1869911013503884,1.0,0.9992052437054236,0.2527824902599647,0.0700755182366899,0.0180718092050279,0.0056145025686123,0.0007037647888327,0.121928248831538,Hardware/PIM
0.0955707671708437,179.28310950802395,-92.0,-99.36532012344736,2.704100296651492,0.0,0.0229750905563309,-123.40362625039204,-123.95584846195194,-80.98298157778727,-83.04956165226974,-89.13436505597693,195.6246260513053,0.9982190479345644,0.0092311931149378,13358.578120147416,781.9705271432002,0.7232819340539804,0.0,0.0,9.58983039325207,13.470718228857358,1.2200575069462374,0.9990017555740646,0.9987201135978102,0.2207855301698516,0.1037477865359604,0.0560155304284399,0.0106750473110563,0.0,0.1166945840396774,Hardware/PIM
1.7095988803215334,1480.6550931894262,-104.88932363179534,-108.37984209840796,1.5726581358609515,1.4282823310498325,0.2335188577364371,-109.89680835688864,-117.76224186210554,-67.33555163346544,-103.75905775940622,-117.19954117768404,2183.250176943196,1.0,0.0010244767731226,21076.349658628467,2731.738386126138,0.9986972535149956,0.1340556152287167,0.0782973606079724,9.74718117794589,19.600648447286552,11.588967727336623,0.9999390519901415,1.0,0.0795267388324258,0.0983995918513458,0.0041509647712003,0.0030750010481623,0.0001970755668376,0.2433685565395824,Hardware/PIM
2.410874877646681,1584.108816341007,-111.98259655251758,-113.06452865943704,1.91476268888286,1.0252421648660217,0.004298751024733,-111.38908911955174,-118.41430923374084,-71.00582715635939,-107.73322927001134,-118.25789511312736,2678.8170406641684,0.0098418186472903,0.0,13563.754065044404,3701.6470606780754,0.0109075609272193,0.0901127208197117,0.0757471167876158,7.954783942489587,18.879257107256,14.373194217480451,0.0099109834495106,0.0111844614924377,0.0001416,0.0012521794263046,2.4e-06,0.00027051231501,0.0,0.0018098152442868,Hardware/PIM
0.4461830154653428,385.3140698296384,-97.79621212715504,-108.99000220578304,2.148055228062603,0.4871009935593191,0.0002476439568062,-123.86442059598718,-118.44842316356072,-79.85856759637213,-98.24489964676748,-104.0226455862403,552.3230185611814,0.0095262600192381,0.0,29305.473896289248,1269.4818347799303,0.0099663611526975,0.0354284099452255,0.0272144099007949,10.115091464472584,14.619926909059531,3.923889189243347,0.0104673094034026,0.0098250316341382,0.0008566199069435,0.0005936166902329,0.0007048627367317,0.0001749444064163,6.91097075695873e-05,0.0016238842553847,Hardware/PIM
0.295650267261731,450.44304029037016,-92.18545366163572,-102.14715740632516,1.6587515178722938,0.4991204434005317,0.0517340988685049,-120.43451651940636,-120.41316591226033,-85.58454114996022,-89.05258179912153,-94.06411183127848,617.98907527184,0.9988864253943248,0.0011881199142161,13857.160691136643,799.7533261932624,1.0,0.0549858372223651,0.0727170408058208,9.901930681629697,11.85760523995681,2.905314083644872,0.9995149797055138,0.997230415778854,0.1356020927002735,0.073061885083288,0.0222014272027236,0.0047355235328815,0.0011919285431697,0.1482075860014771,Hardware/PIM
2.7067650211988727,1645.381989891805,-97.36605078572224,-101.60237744479096,2.3627939604884625,10.13203205639811,0.0064685371945017,-115.00855560649788,-112.8622791703836,-77.12495939284304,-96.27666855252691,-113.94115461917828,3682.291731514933,0.0096294598883549,3.826196345306464e-05,7501.222538734871,649.8543381223716,0.0101369632360528,1.1937045678444802,2.4839132794481302,8.587703413220893,12.223370472140523,36.52539415413895,0.0098258256469444,0.0081406950025999,0.0007967027616432,0.0006963377685959,0.0002768134246458,1.7e-06,0.0,0.0075279957795247,Hardware/PIM
0.3447584051302049,242.3114686101284,-96.4042325256326,-106.99949069655732,3.137187264518781,0.9943910006905804,0.0999872138939774,-120.00087383100558,-120.79801057465342,-77.49846728241474,-97.3209036694474,-105.61272558820636,304.2785417890311,0.992780240076086,0.0043917350799943,12681.014118391942,916.66871111274,0.9987549214047368,0.0961125466457226,0.1129769300582172,9.30316474116248,13.85060523934543,3.4622740571473303,0.9976302717436278,0.9984534607642436,0.1213206297913567,0.0870151674065734,0.0487245622397059,0.0071186079489354,0.0012165935545786,0.180090570064043,Hardware/PIM
5.346518292514618,3311.247529389605,-104.8452026102788,-106.92587939260794,1.0651058712065884,1.1190397211574217,0.497964570048484,-110.35817144933256,-117.2093264714562,-71.2064474113422,-103.87264253938704,-116.863927977649,5270.889841973655,1.0,0.000607412275888,17896.817936547228,2714.1871366965697,0.9905020995254384,0.103055904829213,0.084108103494596,9.32665006994289,19.83131415575595,26.28789858257316,1.0,0.9991692810268804,0.0884588554271753,0.1131816607974536,0.0050202605123056,0.0021356508061546,5.6308499846308296e-05,0.3153804067501358,Hardware/PIM
1.1260260946199756,806.9087911594281,-95.28935519870365,-101.84256724862838,2.075005406507644,4.677393001216334,0.0647944789845824,-115.00813594725676,-113.71033655227951,-76.88267321229704,-92.45930176075738,-99.08909204465736,1221.3703453740686,0.0191723448020279,0.0009399953572509,8822.616282520183,645.160853498182,0.0121702053470736,0.4796032586541758,0.6782912525294872,9.31181473964255,11.535836403911334,13.32515315776179,0.0139282586573321,0.0150616881728211,0.0160636745615259,0.0053494771065947,0.0014422147348112,0.0008177815567393,0.0003428038944683,0.0964801121965128,Hardware/PIM
0.9009847214812476,739.7859515457106,-101.7980898294879,-106.80041415625384,2.609877812585475,3.5325219637298795,0.0037101608325519,-114.94218734851864,-115.67927517513158,-72.68731473905886,-100.33724977497457,-116.8875924129373,951.2808477138644,0.01007479943188,0.0,7738.327966761487,1090.954048702876,0.0096609252060937,0.3527919707413788,0.3581359623468934,7.9436584222504765,14.083081562131389,9.283156648924878,0.0104884771651529,0.0099859817786795,0.0002193198000034,0.0008857208067293,0.0005351349335506,1.7e-06,1.5082238211795711e-05,0.0020285900758159,Hardware/PIM
5.519281637054341,1127.6766948472173,-108.65746525364564,-108.7165283898049,1.6175775396386505,0.6038646517681878,0.5813420696150036,-116.7914789092536,-119.84757366144436,-79.59996927902165,-106.59092235094587,-110.92399695302475,1537.360395781834,1.0,0.0017818929763722,15285.79053357189,2605.7164673173625,0.9997265150761784,0.081972898098738,0.0366329902333695,8.49719197313436,19.128457678984866,13.174526444976102,0.9998118448216,0.9988286472673252,0.1032727143823711,0.1199540203312428,0.0108433484544091,0.0026808064287271,0.0005039908852516,0.226581588812761,Hardware/PIM
3.5982240928165554,3676.5307343951063,-108.43601384155168,-109.01557701072136,2.173345136951767,3.091169603203673,0.4864542044266072,-111.56725554923143,-113.7309561001537,-70.1805579769003,-102.29666830755968,-115.61183352212096,6176.717403710227,0.9995419395498788,0.0009916879531337,11462.89398618214,2330.40880106048,1.0,0.2854171835202418,0.2959476679638091,8.10746948972927,16.638559069129133,33.75318142667937,0.9999637233961368,0.9979734636137546,0.105143601472953,0.0971361427951459,0.0103307010383125,0.0026538424763396,0.0008310019590069,0.3719020796842638,Hardware/PIM
3.0251602726566293,352.4559718535881,-101.37350844319322,-110.27658353975124,1.3045838928033775,0.947317262265501,0.0032862087769196,-114.8584847511718,-116.3422213909623,-84.57803652276738,-102.95990549918945,-108.96357818784888,464.389306865201,0.0097837115562289,0.0,13299.742304615136,2082.4535400035056,0.0097945832519841,0.0958919222633506,0.0807207750867001,10.374877219021837,16.126502782826062,8.21849979244224,0.0094573485620762,0.0099676613349349,0.000650201044178,0.0001592,2.4e-06,1.7e-06,0.0,0.0024768303607632,Hardware/PIM
1.371321248984044,976.5496291852762,-92.94430025661218,-104.61434590724448,6.539497730569247,1.2858322057498714,0.2243101569331779,-124.4192606668474,-121.55241752440206,-84.05502333127869,-93.7285558674843,-99.3790259591118,1277.698600584422,0.9853397904775032,0.0249257984138525,7550.169959529222,782.5165695548385,0.9892771673418902,0.1204548656141489,0.3024056357203694,7.795264784686872,11.895902873144204,10.857878610935046,0.9934816610624858,0.9952874454035686,0.2412678835748071,0.1191260214514137,0.031798127913525,0.0076236176873838,0.0068359561410675,0.4414158981642327,Hardware/PIM
0.6004351748667847,565.2070793801169,-92.0,-98.82474798872808,1.613970143066928,0.6586334949419936,0.1254932214451966,-118.67839961361224,-121.03672222431165,-75.4334235003906,-81.67590466833657,-88.90568921452645,551.5435675516253,0.997667692268722,0.0099223196107312,11260.304540800747,974.6397115960611,0.996290201553747,0.0527484473341041,0.120828980338621,9.222826338665406,12.292723297276977,5.3898551771686005,0.9980738652364202,0.9980245487001842,0.1617389570338779,0.0962513263892376,0.028992156656702,0.0043840927286064,0.0039488198321215,0.2183777698571147,Hardware/PIM
3.273430917211891,1060.1123927061894,-103.72042514489812,-109.02387559817416,1.6253576738452455,0.4378586908951174,0.3344941519613683,-121.93123766128517,-119.72852309981536,-83.43748255254023,-103.601288173726,-107.08593455536226,1841.9338244121743,1.0,0.0020960949590434,15567.55393050906,1984.0946503191424,0.9990534868186046,0.0244422578398883,0.0076525137157757,8.295032409304682,17.427835276151733,9.478103046027073,1.0,0.9987926888314248,0.1359985062506104,0.1016184316723328,0.0149706183441563,0.0028614642060083,0.0004164781285676,0.1944509954844855,Hardware/PIM
3.80848981590148,1731.136580434444,-108.29728014632764,-109.3519926413973,2.008572856587879,1.397896951031831,0.4967879972477367,-110.73544457055178,-114.00569718145285,-74.77817729612933,-103.48306998619816,-115.49696338356271,2961.7819721993856,0.9995787384566488,0.0009815187914549,11513.795111181,3179.1917523486923,0.9998416040704576,0.1360937649719444,0.1215115272283941,7.365494557292644,18.772814784680016,18.82699002310161,1.0,0.9989091074955516,0.0980019970829347,0.1094857645989459,0.0085981341604074,0.0042525412974969,0.0005941984011596,0.2776134627031804,Hardware/PIM
0.270115523446212,446.9617792942453,-92.0,-95.59279215973,2.4112132525694383,1.3708053114658283,0.0964076829486713,-118.28802492274066,-122.57324174291158,-74.7252922299401,-78.37933498503499,-83.83801114686526,445.7523257130874,0.9733985474025956,0.0253961797709747,7205.365033944477,465.40196827566206,0.9955419992571156,0.0960652619246703,0.1948137346664937,8.915531456007773,12.546269391840385,4.600411998967039,0.9856031700694364,0.9933917337535568,0.4658273744484777,0.1383009441240285,0.0677785276041634,0.0264647502689752,0.0024182326337633,0.2492385277550703,Hardware/PIM
4.9688797378477885,3835.5507954880622,-107.12007869999444,-107.77363933077751,1.6611238973084692,3.0199928960447786,0.6205408029613606,-114.14174611293912,-113.32849562291842,-75.2466007956734,-101.50750523877122,-114.28940605796024,6603.672410492074,0.999627293061943,0.0017087051425823,8028.162291685087,1924.3941451045357,0.9978934731506024,0.2956000671310382,0.2920735423073189,8.378727425054388,14.884287352351857,35.907983832799665,0.999604540116088,0.9854845810469528,0.1372813062680609,0.1095119929439966,0.0118228615415084,0.0028794105600462,0.0010583168724396,0.4814580705188496,Hardware/PIM
3.0396923059535803,1193.6482726351237,-102.10247982740069,-105.83078182104732,1.9303363656886905,3.81442761534569,0.3563681185840393,-109.5712916725368,-112.09243122217148,-81.3712629068758,-100.5264461818456,-107.88604374428124,2406.994364341678,0.999528390052916,0.0031175509069613,12862.384303744588,2318.662306311359,0.9979242721954492,0.3343007818974923,0.3209075237015075,8.705226643710699,16.68179339364022,21.97489018610323,0.9992399296726372,0.999831257610956,0.06883958260864,0.0790135863704769,0.0075755393091867,0.0022828944681558,0.0005863754518163,0.3391938729957617,Hardware/PIM
0.756741026977652,551.522510637935,-92.00362081183428,-100.57713128588604,4.092831408833171,2.8622230580290373,0.2118337457426183,-117.97708527351767,-119.7996516143017,-75.83707957138863,-86.22930655244154,-92.69684519686488,673.9516215391279,0.9859184281195068,0.0291797839960214,7582.300615375057,489.910349493808,0.991759131001592,0.2747863165930267,0.7273382456690437,8.023559483296774,10.768772238987328,7.326847346889151,0.9931479316088384,0.9850479425266394,0.1806277641290725,0.0939695404977802,0.0450549988054554,0.006793902578541,0.0037118059559013,0.2856471850901765,Hardware/PIM
7.862855389585412,1390.9115521522967,-95.59207105377745,-106.2105771551076,2.1857586706384806,5.965912140899599,0.0040840459954747,-114.67019788308484,-115.58160238929318,-76.11342225951633,-97.47107375048154,-103.7156132679475,3103.027370195796,0.009932585879639,6.081587170316032e-05,23456.126221629507,2893.068166004814,0.0101486149026174,0.576714794476458,0.6234991419249827,9.267184366194725,15.205328883306516,28.84631890409449,0.0107419657925924,0.0101784025883724,0.0025918441029555,0.0007790576149986,2.4e-06,0.0001671057250811,0.0,0.0036418230590051,Hardware/PIM
1.171753610673645,1183.411947280911,-94.34948295718112,-104.50863749822676,2.046095766000801,0.36785008414707,0.2314403678190591,-120.83721689535348,-122.338360216161,-85.85994991527141,-95.60548431678411,-103.94970887323664,1645.5964875762525,0.9991762571885606,0.0038120134384481,8499.838795114529,884.4478460331796,0.9988748159001608,0.0250991396535944,0.0254768687075047,9.763570020317466,13.110204661005683,7.671471117599663,0.9997762028750508,0.996628723408938,0.1448846073449975,0.0758457250213576,0.0238041970875914,0.0028924702247613,0.0007570725575569,0.1829903907507263,Hardware/PIM
4.517063743727332,1465.0620097227854,-107.8437694193178,-108.43866947022812,1.791707635161678,1.6823533963045578,0.4963182360216929,-113.21553222311432,-116.40524438525644,-79.94822024050586,-105.42643158403872,-112.35610600599344,2335.388603726113,1.0,0.001630108325893,16183.805666516742,2807.713432604142,0.9981812489349976,0.1462974071459613,0.1069963808016306,9.344494375849203,17.601811793744638,14.01355762215158,0.9998341830500028,0.9986350355147908,0.0837412896538455,0.0991572745579856,0.00755614976353,0.0029829276353912,0.0006554330341955,0.2539278466291724,Hardware/PIM
0.0296275411175012,345.4961365357228,-92.1066874555058,-104.16552876347038,5.765965013107409,0.0676234135375272,0.0268444148812966,-129.67055523239375,-127.68171227156196,-85.34455852526449,-89.1976434265785,-94.91759034459515,352.1563987971564,0.9821745168165388,0.039876345144353,7743.163765126629,1055.8611367671344,0.9605902909597064,0.0,0.0060573407742951,7.8609901799421795,11.915636951062892,1.5899297506629688,0.9908539739750076,0.9747373123443748,0.8023620025013849,0.2700231109708012,0.074120894757644,0.0493140214687418,0.0009562580698917,0.1237327622157708,Hardware/PIM
0.6554874416307331,236.58874790519084,-100.50806315327247,-107.16316119621438,1.8042988435539484,1.163343932730024,0.0013856431389848,-110.4089951948336,-112.51987442761974,-70.9987532862402,-99.8854535281241,-111.82468449721064,284.27029157676634,0.0098445536792926,0.0001949110936703,11790.528749852368,2144.560610212913,0.0097048809738721,0.0970261669646314,0.1111596456033285,9.398776437190854,16.20753887945544,3.4707972785307337,0.0059378,0.0068192695052019,0.0008761310917475,0.0006993763525264,2.4e-06,1.7e-06,8.818491150095796e-05,0.0011536008830626,Hardware/PIM
4.74456497177994,2095.986099781825,-106.47436283039109,-107.13142410962342,2.055643967305866,1.6129303061676366,0.6319257799434631,-113.99633296565594,-115.48923535977084,-75.38678868815254,-102.02973340645244,-115.36658534180988,3706.4252836555424,0.9992853864400136,0.0018243046710885,7861.275243436508,1872.922429765889,0.9973151186924268,0.1661056412021526,0.1681155714674529,7.349125033195948,15.55977656512658,22.80638442016818,0.9998583796947974,0.9848517348670136,0.1280769765584685,0.1177921580650444,0.0114649019603978,0.0032114760862573,0.0007042426263268,0.3985866228029565,Hardware/PIM
0.5926441184894928,721.8659778611593,-100.37272527845016,-108.4364856654963,1.950449503752087,2.992332790308745,0.0025672700871132,-116.4233064174873,-116.83103535161555,-69.44283196600536,-101.61825035293988,-107.64347757698864,826.7765950741393,0.0105365564674141,0.0002972254165601,16486.234714467875,999.096102841253,0.010129512186818,0.3034066613217966,0.3337869984029147,10.207032295621188,12.676332865703507,7.094565595653254,0.0095073566691234,0.0102243500505248,0.0004572734261243,0.000335085551917,2.4e-06,1.7e-06,0.0,0.0031503891092081,Hardware/PIM
5.195131065321736,1733.571196938215,-106.51237050312568,-104.70320218221369,0.619540475221406,1.5825618294527808,0.4879838577446844,-102.83020742520036,-112.81503482154876,-72.66356814919037,-101.62349520794471,-108.16578868516504,2357.3225552159925,0.9990376641113626,0.002581027544259,15613.583042731922,3152.589468425795,0.9979767532874266,0.1394307209416492,0.1282886124204728,10.422300819712229,19.594171929947148,18.197944927584214,1.0,0.9998561613946428,0.0805968997912241,0.0962895156850164,0.0063014437924169,0.0025308810810525,0.0001289096355244,0.3036409151963313,Hardware/PIM
6.473567517825667,963.3718977743446,-109.5280057554242,-112.4719432199694,4.387985334844364,1.1772612435223553,0.7072905685895934,-123.03145271747113,-120.43150306507152,-82.33255603105395,-107.37217095283188,-117.88633773135588,1971.2927819400568,0.9976684779616168,0.0055637450190388,9090.918337727227,1960.4260941052944,0.9985629094793008,0.1730760569660747,0.1040522477868326,8.030460812302124,15.277647222657263,20.89181439817066,0.9996174495860168,0.9959322934433038,0.1639359259131069,0.1208830630445723,0.0222731798405994,0.0028346613928241,0.0013871834953697,0.3778976808063976,Hardware/PIM
1.0989016796348252,718.5269942296175,-104.99928271945844,-109.44974218448031,2.4748458649059324,0.2075362105154285,0.1226126331350177,-126.8106980605508,-124.2440559617591,-73.62153981876239,-103.49063934914204,-119.07652150389563,1150.6980159481693,0.9927630725603694,0.0064371000198433,20174.34393268331,1318.4847912285777,0.9991544228803018,0.0176791124690538,0.0,9.520445970699434,13.279979684172751,5.241863375310753,1.0,0.9998727235188042,0.3286011478358807,0.0898862514919223,0.0418963088502842,0.0063551647313743,0.0006805159969621,0.1577748250834044,Hardware/PIM
2.5265392244207915e-05,177.1490758214215,-96.63450724181487,-102.0773918193157,1.2508428076398557,0.3811978130301049,0.0340391994174438,-115.23272014789836,-118.34557351217336,-77.17060068469235,-94.7196226606408,-97.93692970856706,144.2292729485446,0.9989389486755724,0.0011179170517343,10140.425485380782,988.1754415647856,0.9996778262788376,0.0312542834078534,0.0423554681180048,9.961114671104072,15.10259277931578,1.3218164585817973,0.9986364979339972,0.9996131748918672,0.0591317817973688,0.0545647839308847,0.0102660967342548,0.0030792125177124,0.000147986883856,0.0892858981394145,Hardware/PIM
0.0859872956098433,191.3935270012935,-92.0,-99.93771244330274,2.0906608158962983,0.1054939634991744,0.0006450043750951,-119.36090863465176,-120.4272190941882,-76.55865664912672,-84.3399237790225,-90.31786844244604,187.45348054586088,0.009667403452779,0.0001154470557152,10216.837753489868,725.6925107410336,0.0097415330592616,0.0190373731049784,0.006418161813756,8.651101881151103,11.567859266324836,1.0683927125487565,0.0098263530880793,0.0098909025472909,0.001912564984348,0.000518799382359,8.805485523024918e-05,0.000142588438752,5.769005077269543e-06,0.0005011,Hardware/PIM
3.0018373440531345,1231.8298627102256,-100.0947425465896,-106.85927696234468,6.43696312453927,1.015943950910175,0.5611869593547698,-122.20489121699488,-119.39672666829404,-84.27042934797633,-101.42465109054946,-110.49472029153554,1523.311468839596,0.9828531527791048,0.0257655250891786,3843.445851932993,670.761482730079,0.9943281301511608,0.1003242119012131,0.1807381214039724,6.661852431858595,12.244455507359234,16.333786312031457,0.9956118815405944,0.9906190803417816,0.2340781643433142,0.1424254991513044,0.033092137710341,0.0053639525305987,0.003124879100369,0.4390732023910045,Hardware/PIM
0.7408947770691142,619.7019656716179,-102.15141856882312,-106.17824792727836,1.0423757091778514,0.6592606747022911,0.0027314023262257,-106.70963712190596,-113.24125991614288,-81.35443605122202,-101.74467232402247,-107.40376888838232,1098.6060130139067,0.0102146801217872,3.0937594695673794e-05,16557.680648263744,1884.999592001652,0.0095688939608728,0.0662668688565566,0.0552388893230113,10.543440210494785,16.572624577693396,6.7283442867628365,0.0102954789377402,0.0100811344602415,0.0011290805881247,0.0003168457456185,2.4e-06,1.1204668305601095e-05,5.2230396059956905e-05,0.0015040719139805,Hardware/PIM
0.3240762641422585,268.1057698890214,-96.8799137008214,-109.03349022071714,4.465298252094097,0.1747934952774639,0.1195607415289698,-128.0474463091025,-122.63483673147326,-77.75165298015514,-98.51620676070232,-105.19553310828596,444.56352455436576,0.9970184232676556,0.011957779027307,9660.529797433448,1348.7896745346816,0.9977216771329448,0.0261067334213616,0.0284914030855651,7.438771668233744,12.992149631189246,3.102258192241935,0.998319693466436,0.9987563780095922,0.1740884053500836,0.1086833308024686,0.036011659215278,0.0087412540331249,0.0004169567379578,0.158168158037551,Hardware/PIM
3.023760941610943,2606.4382026198296,-107.00072035873218,-108.80499310766196,2.1791743362812124,2.643510882981672,0.4208331756183515,-110.8341717784688,-112.93211675018873,-74.84746247213768,-102.1733912319016,-116.14031095453092,4241.035271042637,0.9992693108833124,0.0014623235816431,12371.409696911676,2429.1484924601264,1.0,0.2401389213674783,0.200832395264111,7.865787567488631,17.589884561279124,25.272222777434795,0.999599854651543,0.9985325387905328,0.1011418446261545,0.0970227962695208,0.0080874864366114,0.0034216479971913,0.0004921038838015,0.2919858966742673,Hardware/PIM
4.093622424176705,1485.2290360476422,-93.92806620952813,-105.18087593127149,2.3725150466835703,3.74569099794553,0.0030616434425922,-114.20296674763706,-112.48426580215543,-78.61904675705118,-96.46427488573184,-103.75205547643203,2397.688351670115,0.0101134150849083,3.247251995723812e-06,11521.890032243986,1728.7519159718784,0.0090317501247451,0.3602650139338945,0.3906851155318591,8.741435735308697,14.62722993373898,20.068443765018262,0.0102731562217226,0.0087646953389273,0.0016102806045524,0.0009377786477241,4.2766334672949296e-05,1.7e-06,0.0,0.0041317328716891,Hardware/PIM
2.653813993056926,648.0102103880786,-102.28066806567548,-109.20422630072974,2.1904343859969004,1.829996078344412,0.3014194012277157,-116.83417299202848,-119.10042353833698,-79.86113254259712,-102.39494609036647,-118.98424741117192,1169.0773538622573,0.9984806735980488,0.0021068709210866,19096.35370525814,1464.5695982548043,0.9997777203952072,0.1718243184899887,0.1897390785142074,8.554839845395847,14.376101629234842,11.70197868989656,0.9988824140457516,0.9746106491763716,0.0900683895083692,0.1004126029270696,0.0136773183542423,0.0035558340905388,0.00054334845899,0.2148386206471433,Hardware/PIM
0.785083020281159,503.8101617199656,-92.12510008858663,-97.61426216311736,1.6391458053586296,2.061112382052169,0.168635237973359,-116.2499136053742,-115.88429632453206,-85.37518395045039,-89.4890416431256,-93.57488497081305,662.5490070720516,0.9797717278447948,0.0213955253789032,16535.59200153606,409.5864534938773,0.998845682933548,0.1527497175154286,0.3135842718793097,10.733946415928692,12.062985152464208,6.627640082481181,0.9945861054126944,0.9987019131989308,0.2445805310919343,0.0740747278812095,0.0494293353341373,0.0046640734189201,0.003685647046979,0.2766783856160247,Hardware/PIM
2.0309303553692017,817.0491058503419,-92.0,-101.62202340836464,2.567928210471417,3.86840837213924,0.0013694564598535,-114.48252940599004,-111.88290677654498,-84.38448973715455,-87.6417914822298,-92.11907685310612,1106.47620806431,0.0105560476113847,8.762609807512566e-05,29205.42955978818,1640.839809032119,0.0184894078673953,0.3638654939696201,0.3772695596052516,9.270366650713228,13.802402500202197,10.643720871735132,0.0103669646758344,0.0100207824441976,0.0013056807925468,0.0007125482877891,2.4e-06,6.921154936895522e-05,0.0,0.0026715591749242,Hardware/PIM
0.9641694482148744,664.6997833361146,-110.18474528356349,-111.44085865280393,2.073447576542156,0.7682324713404124,0.111590186878982,-113.75138391914749,-117.33917205118328,-79.41917654159694,-107.18447946219857,-118.19038019396898,1233.2772236207986,0.9990686474405596,0.0010623885761479,19013.119907024466,2321.5238753431886,0.9997977813182708,0.0499376754860277,0.0473106038399987,8.628404828781827,17.701885253050275,6.212829995486356,0.9993150890553416,0.9976734643141196,0.0881228528808195,0.0688183201596144,0.0079092616245759,0.0034762705462866,0.0004078997783998,0.1855349765116283,Hardware/PIM
0.3427242906639784,221.06942793392167,-92.05225376847714,-102.25571531153736,3.6291767032922646,0.1187895565271605,0.0001521999999999,-124.2333385607622,-121.0829303968519,-84.57523233824664,-89.05732143309902,-94.09638687075618,462.6581497989846,0.0098563339535151,0.0001569393671697,8504.550911767721,761.8635651142449,0.009600533025097,0.0,0.0066871473517194,7.508305518694076,13.47616699193968,2.508416606206642,0.0077848694698734,0.009473861435723,0.0019983958590924,0.0008048291702203,0.00062173138402,0.000158438572268,1.2442735898671736e-05,0.0007385020333314,Hardware/PIM
